block_id,block_hash,previous_block_hash,timestamp,miner_wallet_id,transaction_id,tx_hash,input_id,input_wallet_id,input_amount,output_id,output_wallet_id,output_amount,wallet_address,balance
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16066,61e2d43dccd80efb6563341da88ab1481df020b28087eefe9bd426d03c17397d,,,,36746,45800,0.01770139,1H3SKZyZbxDAdfoMgLRxvyuSJAvKDUfwTn,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16067,6ebac188a02d2b25f1e46f81d25d71821504d90933a12967a85f8706ec73c575,39009,45801,0.02225399,,,,16FPKBKTfsBACnBY37CBGoDV6fYQAbxTSi,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16067,6ebac188a02d2b25f1e46f81d25d71821504d90933a12967a85f8706ec73c575,39010,45802,0.00100000,,,,16KXHEGzJ9B6ExrKoqYDrfxDEvedEFSAQS,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16067,6ebac188a02d2b25f1e46f81d25d71821504d90933a12967a85f8706ec73c575,39011,45803,0.01149258,,,,1NSitSixAcCjoLyZypHdV1qj34MMjDBtkd,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16067,6ebac188a02d2b25f1e46f81d25d71821504d90933a12967a85f8706ec73c575,,,,36747,45804,0.01004207,18mCmta7Rb6XJHHPpaLaF6NcPWHYQeqxcH,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16067,6ebac188a02d2b25f1e46f81d25d71821504d90933a12967a85f8706ec73c575,,,,36748,45805,0.02460450,1GameXvghJM2q7WZ4fczUHfvcTVkhzmTVo,0.00131212
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16068,814c103130daba98f85e1bc8581b3c4976d73acc405f86e88717aa21e3505572,39012,45806,0.07197400,,,,1LntHXS8p5AVXtrqRP8WNeRV9hUkhQXciL,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16068,814c103130daba98f85e1bc8581b3c4976d73acc405f86e88717aa21e3505572,39013,45807,0.07198072,,,,12KmsWGnd1sJfphGfuHaUk9T3p2hyA7Sfh,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16068,814c103130daba98f85e1bc8581b3c4976d73acc405f86e88717aa21e3505572,39014,45808,0.03678717,,,,1ACxsMdwjnUFV9bTuw3MGfKU3Rg2YFMxCv,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16068,814c103130daba98f85e1bc8581b3c4976d73acc405f86e88717aa21e3505572,,,,36749,45809,0.16754988,1JXfyQ6sc2St6xRdfTmwRoVpXJofD1v5K5,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16068,814c103130daba98f85e1bc8581b3c4976d73acc405f86e88717aa21e3505572,,,,36750,45810,0.01309201,16UwgpMvkjoa11NDySxkAQwnRFGvjwNNms,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16069,7c8c3d4f57e401a5b572cf6fda64548b311a9a3617e501256f83a323c4505a70,39015,45811,0.05257983,,,,18QnZeNygRwwhyw9cru1QZrCDyTn1o3QiD,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16069,7c8c3d4f57e401a5b572cf6fda64548b311a9a3617e501256f83a323c4505a70,39016,45812,0.05000000,,,,18y9mZ4D2Gp1bFBEfhPzoPRHeAVhWvwFAR,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16069,7c8c3d4f57e401a5b572cf6fda64548b311a9a3617e501256f83a323c4505a70,39017,45813,0.05000000,,,,1HwkNoVEVpGGa6c4Ubbevgp9qHRuMdomsx,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16069,7c8c3d4f57e401a5b572cf6fda64548b311a9a3617e501256f83a323c4505a70,,,,36751,45814,0.03405583,12SZNDiDiPXxB4XaMW4VfkxECicmjZyMkB,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16069,7c8c3d4f57e401a5b572cf6fda64548b311a9a3617e501256f83a323c4505a70,,,,36752,1543,0.11842400,1JNnn5xpUV9HyENqZctsVQ3oRbDskfyyQ5,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16070,3788aed6af6e7b32216bff3b767039ed509e039265e6435756eca1e06092096f,39018,1604,0.00151513,,,,1KQXkgj3hZkBX5w2haSuU5qMiuGxWXt4nE,0.03626205
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16070,3788aed6af6e7b32216bff3b767039ed509e039265e6435756eca1e06092096f,39019,1604,0.08157746,,,,1KQXkgj3hZkBX5w2haSuU5qMiuGxWXt4nE,0.03626205
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16070,3788aed6af6e7b32216bff3b767039ed509e039265e6435756eca1e06092096f,39020,1604,2.24338115,,,,1KQXkgj3hZkBX5w2haSuU5qMiuGxWXt4nE,0.03626205
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16070,3788aed6af6e7b32216bff3b767039ed509e039265e6435756eca1e06092096f,,,,36753,45815,2.32536066,1LeaJVJvzYryynhiUAiBEeeTD8fHRp6Ts2,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16070,3788aed6af6e7b32216bff3b767039ed509e039265e6435756eca1e06092096f,,,,36754,1604,0.00101308,1KQXkgj3hZkBX5w2haSuU5qMiuGxWXt4nE,0.03626205
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16071,d866c1107b15cc84be61e0a58508c5c0367426847b3792f027e8b5998fc0a56c,39021,45816,0.00080000,,,,1LF2KooUhm6TCbb7UeQpABKc2ZEFWFg8kg,0.00060000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16071,d866c1107b15cc84be61e0a58508c5c0367426847b3792f027e8b5998fc0a56c,39022,45816,0.02280138,,,,1LF2KooUhm6TCbb7UeQpABKc2ZEFWFg8kg,0.00060000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16071,d866c1107b15cc84be61e0a58508c5c0367426847b3792f027e8b5998fc0a56c,39023,45816,5.81763588,,,,1LF2KooUhm6TCbb7UeQpABKc2ZEFWFg8kg,0.00060000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16071,d866c1107b15cc84be61e0a58508c5c0367426847b3792f027e8b5998fc0a56c,,,,36755,45817,5.84103726,1NYXf9TLVboLtwerVVT9oqtDG2ukxekzhJ,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16071,d866c1107b15cc84be61e0a58508c5c0367426847b3792f027e8b5998fc0a56c,,,,36756,45816,0.00010000,1LF2KooUhm6TCbb7UeQpABKc2ZEFWFg8kg,0.00060000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16072,7104599936e9d084334bf208fce2e2914e6e7a58b05a08b2d609ee00f6f7a369,39024,27768,0.00056098,,,,1G6u4ghevRPdxJBRUWWDwv5HiWw5n4oAK,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16072,7104599936e9d084334bf208fce2e2914e6e7a58b05a08b2d609ee00f6f7a369,39025,27768,0.01896273,,,,1G6u4ghevRPdxJBRUWWDwv5HiWw5n4oAK,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16072,7104599936e9d084334bf208fce2e2914e6e7a58b05a08b2d609ee00f6f7a369,39026,27768,0.02370567,,,,1G6u4ghevRPdxJBRUWWDwv5HiWw5n4oAK,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16072,7104599936e9d084334bf208fce2e2914e6e7a58b05a08b2d609ee00f6f7a369,,,,36757,45818,0.02135940,1NN9SpHuxZ8RvbBkodtHKTEi2Dmjqfkyps,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16072,7104599936e9d084334bf208fce2e2914e6e7a58b05a08b2d609ee00f6f7a369,,,,36758,27768,0.02176998,1G6u4ghevRPdxJBRUWWDwv5HiWw5n4oAK,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16073,df613f6161c8286c56f6ab190b6614fdab50fd41e912be8b57e63fb12147615d,39027,27768,0.02176998,,,,1G6u4ghevRPdxJBRUWWDwv5HiWw5n4oAK,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16073,df613f6161c8286c56f6ab190b6614fdab50fd41e912be8b57e63fb12147615d,,,,36759,45819,0.02133510,1615WtWwiSw5jX9uSDLt48BFbxckXt73cQ,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16073,df613f6161c8286c56f6ab190b6614fdab50fd41e912be8b57e63fb12147615d,,,,36760,27768,0.00033488,1G6u4ghevRPdxJBRUWWDwv5HiWw5n4oAK,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16074,0a72b73026a8eceb7011f97f47d31dc920b30db60d5e8d6cd5a07de09495a167,39028,45820,0.44552887,,,,17JSDMrrLn5dnX7QHvWc1tT69gARpa2uPo,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16074,0a72b73026a8eceb7011f97f47d31dc920b30db60d5e8d6cd5a07de09495a167,39029,45821,0.01380000,,,,1KMAUzPL8tzmEEPKpeG6iBqFKwLn5ParaF,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16074,0a72b73026a8eceb7011f97f47d31dc920b30db60d5e8d6cd5a07de09495a167,39030,45822,0.55082817,,,,16oZ9iobSwq2G8Kgs5XNA6YihwhKQNgt7b,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16074,0a72b73026a8eceb7011f97f47d31dc920b30db60d5e8d6cd5a07de09495a167,,,,36761,45823,1.00000000,13xpfvwBZhk629mgutxmDgYyDkRKXDAT1U,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16074,0a72b73026a8eceb7011f97f47d31dc920b30db60d5e8d6cd5a07de09495a167,,,,36762,45824,0.01005704,1HE7sx4aFMU6dp5Qj1E2oZDoEHBn3G1LJB,0.01005704
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16075,f6ceac954a67bc631895bda14754ef6eb31e202c591b6d9c2c4e950b031e1f65,39031,45825,1.00000000,,,,1H5bZcVTreuAvfkMirwE3kgtPLKeu7x9jy,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16075,f6ceac954a67bc631895bda14754ef6eb31e202c591b6d9c2c4e950b031e1f65,39032,45826,1.00000000,,,,17AumjzL4hTzmeXb3ifKP3u7jwom3AF7nf,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16075,f6ceac954a67bc631895bda14754ef6eb31e202c591b6d9c2c4e950b031e1f65,39033,15382,0.98522000,,,,1H2uyG9JcEqCd7BPM2aogi4y67DWqAknQS,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16075,f6ceac954a67bc631895bda14754ef6eb31e202c591b6d9c2c4e950b031e1f65,,,,36763,45827,0.18790552,1Mic46Z4XxX5mwTgLWBnq3ZyQfDeLBpVaK,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16075,f6ceac954a67bc631895bda14754ef6eb31e202c591b6d9c2c4e950b031e1f65,,,,36764,14604,2.79721448,1AALvCbfpqxC6D5VsAt5QFaTGNQAZmhaeM,0.00194184
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16076,8b3eb0047bf51ab287b7b503f14104597fad3780912d3b1a4265605eaf532361,39034,45828,0.00023068,,,,16DoevRsaquHMZpGJfFeVXjF6JVkzZcqUF,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16076,8b3eb0047bf51ab287b7b503f14104597fad3780912d3b1a4265605eaf532361,39035,45828,0.00474259,,,,16DoevRsaquHMZpGJfFeVXjF6JVkzZcqUF,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16076,8b3eb0047bf51ab287b7b503f14104597fad3780912d3b1a4265605eaf532361,39036,45828,0.25673461,,,,16DoevRsaquHMZpGJfFeVXjF6JVkzZcqUF,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16076,8b3eb0047bf51ab287b7b503f14104597fad3780912d3b1a4265605eaf532361,,,,36765,45829,0.26059557,1FzrSxBdeegapE9MM7guUb5zHWraA489LZ,0.00002736
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16076,8b3eb0047bf51ab287b7b503f14104597fad3780912d3b1a4265605eaf532361,,,,36766,45828,0.00101231,16DoevRsaquHMZpGJfFeVXjF6JVkzZcqUF,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16077,2444a6755106ce9aa3ebee8aff7437d8e28152f7159a49eefc27caf5656b2e60,39037,45830,0.01322000,,,,1DzBPUE2jtmEgUqAJvwxq1WUHfaod5txgd,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16077,2444a6755106ce9aa3ebee8aff7437d8e28152f7159a49eefc27caf5656b2e60,39038,45830,0.07466900,,,,1DzBPUE2jtmEgUqAJvwxq1WUHfaod5txgd,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16077,2444a6755106ce9aa3ebee8aff7437d8e28152f7159a49eefc27caf5656b2e60,39039,45830,0.03809000,,,,1DzBPUE2jtmEgUqAJvwxq1WUHfaod5txgd,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16077,2444a6755106ce9aa3ebee8aff7437d8e28152f7159a49eefc27caf5656b2e60,,,,36767,45831,0.09658700,1CmBKHqSCx1NkwGV1XgreHsCcRmUk1jR5b,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16077,2444a6755106ce9aa3ebee8aff7437d8e28152f7159a49eefc27caf5656b2e60,,,,36768,45830,0.02929200,1DzBPUE2jtmEgUqAJvwxq1WUHfaod5txgd,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16078,45e19026bf3158480e84411a6a8ff5a71b79aad6d9ab09a5133a68967c75e85e,39040,840,4.99988880,,,,1Lnt32vFqwz7WkqS1KXN2xwX2DZ4Nj4j1m,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16078,45e19026bf3158480e84411a6a8ff5a71b79aad6d9ab09a5133a68967c75e85e,39041,840,0.00010000,,,,1Lnt32vFqwz7WkqS1KXN2xwX2DZ4Nj4j1m,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16078,45e19026bf3158480e84411a6a8ff5a71b79aad6d9ab09a5133a68967c75e85e,39042,840,0.00990000,,,,1Lnt32vFqwz7WkqS1KXN2xwX2DZ4Nj4j1m,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16078,45e19026bf3158480e84411a6a8ff5a71b79aad6d9ab09a5133a68967c75e85e,,,,36769,45832,0.01003880,1Meyxf5MbFEb1uGGp2zfcg4inWhSFzVUNa,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16078,45e19026bf3158480e84411a6a8ff5a71b79aad6d9ab09a5133a68967c75e85e,,,,36770,43105,4.99975000,13FVAGaWA3GxkNfSFQLuh6R6P5BXHzx5tC,0.00601017
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16079,f4a7e79ad322275ac52872d3f66acdb034a02b6ddb52c2ec82e37fbfa74bad54,39043,37574,0.12479522,,,,1K6ZTur3Fa7wNkSdvTAxmA1Dy7euTSEWt6,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16079,f4a7e79ad322275ac52872d3f66acdb034a02b6ddb52c2ec82e37fbfa74bad54,39044,37574,0.47959918,,,,1K6ZTur3Fa7wNkSdvTAxmA1Dy7euTSEWt6,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16079,f4a7e79ad322275ac52872d3f66acdb034a02b6ddb52c2ec82e37fbfa74bad54,39045,37574,0.36257435,,,,1K6ZTur3Fa7wNkSdvTAxmA1Dy7euTSEWt6,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16079,f4a7e79ad322275ac52872d3f66acdb034a02b6ddb52c2ec82e37fbfa74bad54,,,,36771,45833,0.75623301,13c4pfBTqAxmwVU8JWLKDguvhDhdRwfae2,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16079,f4a7e79ad322275ac52872d3f66acdb034a02b6ddb52c2ec82e37fbfa74bad54,,,,36772,37574,0.21063574,1K6ZTur3Fa7wNkSdvTAxmA1Dy7euTSEWt6,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16080,d14ce1771217e52505ed51b76fc2c396a2f8d3fdcf790b167921e5fcc2dc5a54,39046,45834,0.02574321,,,,13fXHaNfxPeuw5KimMfdd49tzLJ6aX293Z,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16080,d14ce1771217e52505ed51b76fc2c396a2f8d3fdcf790b167921e5fcc2dc5a54,39047,45834,0.02346041,,,,13fXHaNfxPeuw5KimMfdd49tzLJ6aX293Z,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16080,d14ce1771217e52505ed51b76fc2c396a2f8d3fdcf790b167921e5fcc2dc5a54,39048,45834,1.70321979,,,,13fXHaNfxPeuw5KimMfdd49tzLJ6aX293Z,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16080,d14ce1771217e52505ed51b76fc2c396a2f8d3fdcf790b167921e5fcc2dc5a54,,,,36773,32272,1.75100000,1LMe8tnx7RxRTc9KAots7MbZdAUi4iYUhM,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16080,d14ce1771217e52505ed51b76fc2c396a2f8d3fdcf790b167921e5fcc2dc5a54,,,,36774,45834,0.00132341,13fXHaNfxPeuw5KimMfdd49tzLJ6aX293Z,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16081,c52f789238df54a43113d73c61b3e0e01e4e4956b04bac1b8d63e08838c25a53,39049,45434,0.20134069,,,,1CCoepQFZhTYBAPhPqdqphzw2Kq36amjHL,0.01701299
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16081,c52f789238df54a43113d73c61b3e0e01e4e4956b04bac1b8d63e08838c25a53,39050,45434,0.07733849,,,,1CCoepQFZhTYBAPhPqdqphzw2Kq36amjHL,0.01701299
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16081,c52f789238df54a43113d73c61b3e0e01e4e4956b04bac1b8d63e08838c25a53,39051,45434,0.01143906,,,,1CCoepQFZhTYBAPhPqdqphzw2Kq36amjHL,0.01701299
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16081,c52f789238df54a43113d73c61b3e0e01e4e4956b04bac1b8d63e08838c25a53,,,,36775,45434,0.00509864,1CCoepQFZhTYBAPhPqdqphzw2Kq36amjHL,0.01701299
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16081,c52f789238df54a43113d73c61b3e0e01e4e4956b04bac1b8d63e08838c25a53,,,,36776,45835,0.28491960,1xgds2KmURg2eGrvJVUeqkGaDBS4qS6cR,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16082,ffb0d637121aed5048d2f165b191b8787d7eec6ce6575b83f2525ce3c4029c49,39052,45836,0.01196382,,,,1KKPRZLWdXJapHu69n4Xi1rVQaHVAHd9UD,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16082,ffb0d637121aed5048d2f165b191b8787d7eec6ce6575b83f2525ce3c4029c49,39053,45836,0.31582444,,,,1KKPRZLWdXJapHu69n4Xi1rVQaHVAHd9UD,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16082,ffb0d637121aed5048d2f165b191b8787d7eec6ce6575b83f2525ce3c4029c49,39054,45836,0.19236679,,,,1KKPRZLWdXJapHu69n4Xi1rVQaHVAHd9UD,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16082,ffb0d637121aed5048d2f165b191b8787d7eec6ce6575b83f2525ce3c4029c49,,,,36777,45837,0.42000000,1FC1BQFcAhWP6pqZMWCRjxoVhPtr8Faam5,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16082,ffb0d637121aed5048d2f165b191b8787d7eec6ce6575b83f2525ce3c4029c49,,,,36778,45836,0.10005505,1KKPRZLWdXJapHu69n4Xi1rVQaHVAHd9UD,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16083,d4fa1a0f265747226bf0b6364b747c45cf78fddbd5e9feb55898e8bf4257c141,39055,20166,0.15870000,,,,1HgbmzEGR9pNqHH2S7qBEsnVLkgXkv3jA3,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16083,d4fa1a0f265747226bf0b6364b747c45cf78fddbd5e9feb55898e8bf4257c141,39056,25699,2.99990000,,,,1Lna1Ysecj6TNjoCe4cSbW91izFjKRRsE9,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16083,d4fa1a0f265747226bf0b6364b747c45cf78fddbd5e9feb55898e8bf4257c141,39057,13553,0.91510000,,,,15WfsbNhS1PjMY7Luj5Y7XgwzTvRDGZrip,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16083,d4fa1a0f265747226bf0b6364b747c45cf78fddbd5e9feb55898e8bf4257c141,,,,36779,45838,0.07360000,1GgeKw1tMxSXXoNVvXrzLa2vY394BAnD6n,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16083,d4fa1a0f265747226bf0b6364b747c45cf78fddbd5e9feb55898e8bf4257c141,,,,36780,45839,4.00000000,1PcqT7jKpH5nCmCqAGqgmtWES3k2Ep4GrM,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16084,cdd0341e8de99806d331bad4345e04082dedd4096007393a906ec0cd3e26e240,39058,45840,0.01818000,,,,1CoPoSBh4TxpNhMboXQeuREo8P2TXUE7Qb,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16084,cdd0341e8de99806d331bad4345e04082dedd4096007393a906ec0cd3e26e240,39059,45841,0.00063000,,,,17PdDCnnT61jdHKCkney1MK7yxjhpNhLFF,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16084,cdd0341e8de99806d331bad4345e04082dedd4096007393a906ec0cd3e26e240,39060,45840,0.00146128,,,,1CoPoSBh4TxpNhMboXQeuREo8P2TXUE7Qb,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16084,cdd0341e8de99806d331bad4345e04082dedd4096007393a906ec0cd3e26e240,,,,36781,45842,0.01003099,14bT3eh7htq9kKzQvScLAmxM4WK69XBzpP,0.00000000
400008,000000000000000004ec7074838a37fb6ba7f7d267e66b0a2154e6d227632841,,2016-02-25 18:06:43,11402,16084,cdd0341e8de99806d331bad4345e04082dedd4096007393a906ec0cd3e26e240,,,,36782,45843,0.01014029,1H21obArRbsJLPFyFZz2uhfvkr3ZatkUgT,0.00000000
